   [INFO] <2022-05-16; 14:53:25.231> Player Tracker Decoder App v1.7.9 - LOG FILE
   [INFO] <2022-05-16; 14:53:38.172> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.172> Changed activity threshold to: -31
   [INFO] <2022-05-16; 14:53:38.187> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.188> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.188> Changed activity threshold to: -20
   [INFO] <2022-05-16; 14:53:38.204> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.205> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.206> Changed activity threshold to: -7
   [INFO] <2022-05-16; 14:53:38.221> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.221> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.222> Changed activity threshold to: 1
   [INFO] <2022-05-16; 14:53:38.238> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.238> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.239> Changed activity threshold to: 8
   [INFO] <2022-05-16; 14:53:38.254> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.255> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.255> Changed activity threshold to: 15
   [INFO] <2022-05-16; 14:53:38.271> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.272> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.272> Changed activity threshold to: 24
   [INFO] <2022-05-16; 14:53:38.289> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.289> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.290> Changed activity threshold to: 29
   [INFO] <2022-05-16; 14:53:38.304> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.305> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.305> Changed activity threshold to: 34
   [INFO] <2022-05-16; 14:53:38.321> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.322> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.323> Changed activity threshold to: 38
   [INFO] <2022-05-16; 14:53:38.338> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.340> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.340> Changed activity threshold to: 43
   [INFO] <2022-05-16; 14:53:38.355> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.355> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.355> Changed activity threshold to: 48
   [INFO] <2022-05-16; 14:53:38.371> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.372> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.373> Changed activity threshold to: 54
   [INFO] <2022-05-16; 14:53:38.389> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.390> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.390> Changed activity threshold to: 60
   [INFO] <2022-05-16; 14:53:38.404> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.405> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.405> Changed activity threshold to: 65
   [INFO] <2022-05-16; 14:53:38.421> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.422> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.422> Changed activity threshold to: 69
   [INFO] <2022-05-16; 14:53:38.438> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.438> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.439> Changed activity threshold to: 71
   [INFO] <2022-05-16; 14:53:38.454> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.455> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.455> Changed activity threshold to: 73
   [INFO] <2022-05-16; 14:53:38.471> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.472> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.472> Changed activity threshold to: 74
   [INFO] <2022-05-16; 14:53:38.522> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.523> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.523> Changed activity threshold to: 73
   [INFO] <2022-05-16; 14:53:38.538> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.539> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.539> Changed activity threshold to: 69
   [INFO] <2022-05-16; 14:53:38.555> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.556> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.556> Changed activity threshold to: 64
   [INFO] <2022-05-16; 14:53:38.571> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.572> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.572> Changed activity threshold to: 56
   [INFO] <2022-05-16; 14:53:38.588> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.589> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.589> Changed activity threshold to: 46
   [INFO] <2022-05-16; 14:53:38.605> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.605> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.605> Changed activity threshold to: 30
   [INFO] <2022-05-16; 14:53:38.621> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.622> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.622> Changed activity threshold to: 6
   [INFO] <2022-05-16; 14:53:38.638> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.638> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.638> Changed activity threshold to: -22
   [INFO] <2022-05-16; 14:53:38.654> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.655> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.655> Changed activity threshold to: -45
   [INFO] <2022-05-16; 14:53:38.671> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.671> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.672> Changed activity threshold to: -67
   [INFO] <2022-05-16; 14:53:38.687> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.688> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.688> Changed activity threshold to: -85
   [INFO] <2022-05-16; 14:53:38.704> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.705> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.705> Changed activity threshold to: -97
   [INFO] <2022-05-16; 14:53:38.721> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:38.722> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:38.722> Changed activity threshold to: -100
   [INFO] <2022-05-16; 14:53:39.104> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.105> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.105> Changed activity threshold to: -90
   [INFO] <2022-05-16; 14:53:39.121> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.122> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.122> Changed activity threshold to: -80
   [INFO] <2022-05-16; 14:53:39.138> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.138> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.139> Changed activity threshold to: -66
   [INFO] <2022-05-16; 14:53:39.154> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.155> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.155> Changed activity threshold to: -52
   [INFO] <2022-05-16; 14:53:39.171> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.172> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.172> Changed activity threshold to: -39
   [INFO] <2022-05-16; 14:53:39.188> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.188> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.189> Changed activity threshold to: -24
   [INFO] <2022-05-16; 14:53:39.204> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.205> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.205> Changed activity threshold to: -10
   [INFO] <2022-05-16; 14:53:39.221> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.221> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.222> Changed activity threshold to: 1
   [INFO] <2022-05-16; 14:53:39.238> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.238> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.238> Changed activity threshold to: 6
   [INFO] <2022-05-16; 14:53:39.254> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.255> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.255> Changed activity threshold to: 15
   [INFO] <2022-05-16; 14:53:39.271> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.272> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.272> Changed activity threshold to: 29
   [INFO] <2022-05-16; 14:53:39.288> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.288> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.289> Changed activity threshold to: 40
   [INFO] <2022-05-16; 14:53:39.304> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.305> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.305> Changed activity threshold to: 49
   [INFO] <2022-05-16; 14:53:39.321> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.322> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.322> Changed activity threshold to: 60
   [INFO] <2022-05-16; 14:53:39.339> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.340> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.340> Changed activity threshold to: 71
   [INFO] <2022-05-16; 14:53:39.355> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.356> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.357> Changed activity threshold to: 81
   [INFO] <2022-05-16; 14:53:39.371> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.372> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.373> Changed activity threshold to: 91
   [INFO] <2022-05-16; 14:53:39.389> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.390> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.390> Changed activity threshold to: 100
   [INFO] <2022-05-16; 14:53:39.871> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:39.872> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:39.872> Changed activity threshold to: 100
   [INFO] <2022-05-16; 14:53:40.761> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:40.763> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:40.764> Changed draw size to: 1.0
   [INFO] <2022-05-16; 14:53:41.118> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:41.119> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:41.119> Changed draw size to: 1.1
   [INFO] <2022-05-16; 14:53:41.311> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:41.312> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:41.312> Changed draw size to: 1.2
   [INFO] <2022-05-16; 14:53:41.491> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:41.492> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:41.492> Changed draw size to: 1.3
   [INFO] <2022-05-16; 14:53:41.592> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:41.592> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:41.592> Changed draw size to: 1.4
   [INFO] <2022-05-16; 14:53:41.642> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:41.642> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:41.642> Changed draw size to: 1.5
   [INFO] <2022-05-16; 14:53:41.691> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:41.692> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:41.692> Changed draw size to: 1.6
   [INFO] <2022-05-16; 14:53:41.742> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:41.742> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:41.743> Changed draw size to: 1.7
   [INFO] <2022-05-16; 14:53:41.776> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:41.776> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:41.776> Changed draw size to: 1.8
   [INFO] <2022-05-16; 14:53:41.825> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:41.826> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:41.826> Changed draw size to: 1.9
   [INFO] <2022-05-16; 14:53:41.875> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:41.876> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:41.876> Changed draw size to: 2.0
   [INFO] <2022-05-16; 14:53:41.942> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:41.942> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:41.942> Changed draw size to: 2.1
   [INFO] <2022-05-16; 14:53:41.992> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:41.992> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:41.992> Changed draw size to: 2.2
   [INFO] <2022-05-16; 14:53:42.025> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.026> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.026> Changed draw size to: 2.3
   [INFO] <2022-05-16; 14:53:42.058> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.059> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.059> Changed draw size to: 2.4
   [INFO] <2022-05-16; 14:53:42.075> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.076> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.076> Changed draw size to: 2.5
   [INFO] <2022-05-16; 14:53:42.092> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.092> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.092> Changed draw size to: 2.6
   [INFO] <2022-05-16; 14:53:42.108> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.109> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.109> Changed draw size to: 2.8
   [INFO] <2022-05-16; 14:53:42.125> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.125> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.126> Changed draw size to: 3.1
   [INFO] <2022-05-16; 14:53:42.141> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.142> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.142> Changed draw size to: 3.4
   [INFO] <2022-05-16; 14:53:42.158> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.159> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.159> Changed draw size to: 3.7
   [INFO] <2022-05-16; 14:53:42.176> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.176> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.177> Changed draw size to: 4.0
   [INFO] <2022-05-16; 14:53:42.192> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.193> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.193> Changed draw size to: 4.3
   [INFO] <2022-05-16; 14:53:42.208> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.209> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.209> Changed draw size to: 4.6
   [INFO] <2022-05-16; 14:53:42.226> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.227> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.227> Changed draw size to: 4.9
   [INFO] <2022-05-16; 14:53:42.242> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.242> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.242> Changed draw size to: 5.0
   [INFO] <2022-05-16; 14:53:42.758> Saving and writing settings to config file
