   [INFO] <2022-05-16; 13:41:36.748> Player Tracker Decoder App v1.7.9 - LOG FILE
   [INFO] <2022-05-16; 13:41:54.441> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:54.442> Changed draw size to: 0.4
   [INFO] <2022-05-16; 13:41:54.482> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:54.483> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:54.483> Changed draw size to: 0.5
   [INFO] <2022-05-16; 13:41:54.508> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:54.516> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:54.518> Changed draw size to: 0.6
   [INFO] <2022-05-16; 13:41:54.530> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:54.534> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:54.538> Changed draw size to: 0.7
   [INFO] <2022-05-16; 13:41:54.566> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:54.571> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:54.574> Changed draw size to: 0.8
   [INFO] <2022-05-16; 13:41:54.596> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:54.602> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:54.603> Changed draw size to: 0.9
   [INFO] <2022-05-16; 13:41:54.666> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:54.667> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:54.668> Changed draw size to: 1.0
   [INFO] <2022-05-16; 13:41:54.684> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:54.686> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:54.686> Changed draw size to: 1.1
   [INFO] <2022-05-16; 13:41:54.712> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:54.714> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:54.715> Changed draw size to: 1.2
   [INFO] <2022-05-16; 13:41:54.746> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:54.746> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:54.747> Changed draw size to: 1.3
   [INFO] <2022-05-16; 13:41:55.045> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:55.046> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:55.046> Changed draw size to: 1.2
   [INFO] <2022-05-16; 13:41:55.195> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:55.196> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:55.196> Changed draw size to: 1.1
   [INFO] <2022-05-16; 13:41:55.462> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:55.463> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:55.463> Changed draw size to: 1.0
   [INFO] <2022-05-16; 13:41:55.529> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:55.530> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:55.531> Changed draw size to: 1.0
   [INFO] <2022-05-16; 13:41:58.586> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:58.589> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:58.589> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:58.940> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:58.941> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:58.941> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.267> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.267> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.268> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.282> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.283> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.283> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.299> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.299> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.299> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.311> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.314> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.314> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.329> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.330> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.330> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.343> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.346> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.346> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.359> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.361> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.362> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.377> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.379> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.380> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.397> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.400> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.401> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.412> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.413> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.413> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.426> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.428> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.429> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.448> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.449> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.450> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.463> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.465> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.466> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.480> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.482> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.484> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.498> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.502> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.503> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.526> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.530> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.531> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.547> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.551> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.553> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.566> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.570> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.572> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.574> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.578> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.580> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.592> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.594> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.595> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.599> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.600> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.601> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.607> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.608> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.609> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.623> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.623> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.624> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.640> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.640> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.640> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.656> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.658> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.658> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.673> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.674> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.674> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.691> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.691> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.692> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.707> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.708> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.709> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:41:59.723> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:41:59.723> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:41:59.723> Changed activity threshold to: 1
   [INFO] <2022-05-16; 13:42:00.056> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.057> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.057> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:00.073> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.074> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.074> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:00.089> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.090> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.090> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:00.106> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.107> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.107> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:00.123> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.123> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.123> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:00.139> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.140> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.140> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:00.156> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.156> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.157> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:00.556> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.556> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.557> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:00.573> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.574> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.574> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:00.589> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.590> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.590> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:00.606> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.607> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.607> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:00.623> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.623> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.624> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:00.639> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.640> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.640> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:00.656> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.657> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.657> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:00.673> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.673> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.674> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:00.689> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:00.690> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:00.690> Changed activity threshold to: 1
   [INFO] <2022-05-16; 13:42:01.073> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.073> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.073> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.089> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.090> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.090> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.106> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.106> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.107> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.123> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.123> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.124> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.139> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.140> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.140> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.156> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.157> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.157> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.173> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.173> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.173> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.189> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.190> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.190> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.206> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.206> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.207> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.222> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.223> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.223> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.239> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.240> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.240> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.256> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.256> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.257> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.273> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.273> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.274> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.289> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.290> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.290> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.489> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.490> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.490> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.497> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.498> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.498> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.514> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.514> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.515> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.531> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.532> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.533> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.547> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.548> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.548> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.565> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.565> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.566> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.580> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.581> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.581> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.597> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.598> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.598> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.614> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.615> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.615> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.631> Saving and writing settings to config file
