   [INFO] <2022-05-16; 12:13:24.245> Player Tracker Decoder App v1.7.9 - LOG FILE
   [INFO] <2022-05-16; 12:13:51.083> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:51.083> Toggled age fade to: true
   [INFO] <2022-05-16; 12:13:52.241> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.243> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.243> Changed age fade threshold to: 0
   [INFO] <2022-05-16; 12:13:52.260> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.261> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.261> Changed age fade threshold to: 2
   [INFO] <2022-05-16; 12:13:52.292> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.295> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.296> Changed age fade threshold to: 3
   [INFO] <2022-05-16; 12:13:52.312> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.318> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.319> Changed age fade threshold to: 8
   [INFO] <2022-05-16; 12:13:52.345> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.353> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.356> Changed age fade threshold to: 15
   [INFO] <2022-05-16; 12:13:52.382> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.390> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.393> Changed age fade threshold to: 29
   [INFO] <2022-05-16; 12:13:52.422> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.427> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.430> Changed age fade threshold to: 32
   [INFO] <2022-05-16; 12:13:52.437> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.446> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.449> Changed age fade threshold to: 34
   [INFO] <2022-05-16; 12:13:52.474> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.479> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.480> Changed age fade threshold to: 40
   [INFO] <2022-05-16; 12:13:52.493> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.494> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.495> Changed age fade threshold to: 42
   [INFO] <2022-05-16; 12:13:52.500> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.501> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.501> Changed age fade threshold to: 48
   [INFO] <2022-05-16; 12:13:52.512> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.513> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.514> Changed age fade threshold to: 50
   [INFO] <2022-05-16; 12:13:52.528> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.530> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.530> Changed age fade threshold to: 53
   [INFO] <2022-05-16; 12:13:52.545> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.546> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.546> Changed age fade threshold to: 56
   [INFO] <2022-05-16; 12:13:52.561> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.562> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.562> Changed age fade threshold to: 58
   [INFO] <2022-05-16; 12:13:52.578> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.579> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.579> Changed age fade threshold to: 60
   [INFO] <2022-05-16; 12:13:52.594> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.595> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.595> Changed age fade threshold to: 61
   [INFO] <2022-05-16; 12:13:52.628> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.628> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.629> Changed age fade threshold to: 63
   [INFO] <2022-05-16; 12:13:52.662> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.662> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.663> Changed age fade threshold to: 65
   [INFO] <2022-05-16; 12:13:52.696> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:13:52.697> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:13:52.697> Changed age fade threshold to: 65
   
