[INFO] <2022-05-13; 12:24:53.712>    Player Tracker src.com.anip24.trackerDecoder.Decoder App v1.6.3 - LOG FILE
   [INFO] <2022-05-13; 12:25:01.599> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.600> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.600> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.601> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.602> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.602> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.603> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.603> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.604> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.605> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.605> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.606> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.606> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.607> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.607> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.608> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.608> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.609> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.609> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.610> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.610> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.611> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.611> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:01.611> Fetched and indexed input file
   [INFO] <2022-05-13; 12:25:02.382> maxX: 5386 minX: -2172; maxY: 1936 minY: -2583
   [INFO] <2022-05-13; 12:25:02.384> xRange: 7558 yRange: 4519
   [INFO] <2022-05-13; 12:25:02.384> Successfully decoded data
   [INFO] <2022-05-13; 12:25:02.385> Setting data to display
   [INFO] <2022-05-13; 12:25:02.429> Successfully set data to display
   [INFO] <2022-05-13; 12:25:02.429> Updating points
   [INFO] <2022-05-13; 12:25:02.478> Updated points: 37066
   [INFO] <2022-05-13; 12:25:02.479> Initializing toolbar subsystem
   [INFO] <2022-05-13; 12:25:03.430> Successfully initialized toolbar subsystem
   [INFO] <2022-05-13; 12:25:03.431> Selected files: 27
   [INFO] <2022-05-13; 12:25:03.433> World background images are present, opening selection screen
   [INFO] <2022-05-13; 12:25:03.434> Decoding process finished successfully
   [INFO] <2022-05-13; 12:25:03.434> Opening world background image dialog
   [ERROR] <2022-05-13; 12:25:03.497> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.498> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.499> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.499> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.499> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.499> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.499> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.500> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.500> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.500> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.500> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.501> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.501> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.501> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.501> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.501> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.501> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.502> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.502> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.502> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.502> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.503> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.503> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.503> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.503> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.503> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.503> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.504> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.504> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.504> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.504> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.504> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.505> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.505> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.505> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.505> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.505> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.506> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.506> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.506> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.506> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.506> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.506> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.507> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.507> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.507> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.507> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.507> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.507> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.508> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.508> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.508> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.508> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.509> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.509> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.509> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.509> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.509> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.509> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.510> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.510> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.510> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.510> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.510> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.510> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.511> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.511> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.511> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.511> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.511> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.512> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.512> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.512> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.512> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.512> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.513> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.513> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.513> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.513> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.513> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.513> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.514> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.514> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.514> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.514> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.514> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.515> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.515> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.515> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.515> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.515> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.516> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.516> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.516> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.516> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.516> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.516> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.517> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.517> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.517> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.517> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.517> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.517> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.518> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.518> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.518> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.518> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.518> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.519> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.519> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.519> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.519> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.519> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.520> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.520> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.520> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.520> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.520> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.521> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.521> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.521> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.521> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.521> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.522> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.522> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.522> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.522> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.522> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.522> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.523> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.523> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.523> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.523> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.523> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.523> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.524> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.524> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.524> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.524> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.524> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.524> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.524> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.525> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.525> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.525> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.525> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.525> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.525> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.526> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.526> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.526> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.526> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.526> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.526> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.527> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.527> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.527> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.527> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.527> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.527> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.528> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.528> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.528> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.528> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.529> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.529> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.529> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.529> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.530> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.530> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.530> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.530> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.531> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.531> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.531> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.531> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.532> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.532> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.532> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.532> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.533> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.533> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.533> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.533> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.533> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.534> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.534> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.534> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.534> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.534> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.535> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.535> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.535> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.535> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.535> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.535> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.536> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.536> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.536> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.536> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.537> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.537> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.540> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.540> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.540> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.540> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.540> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.541> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.541> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.541> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.541> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.541> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.541> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.542> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.542> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.542> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.542> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.542> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.542> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.543> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.543> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.543> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.543> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.544> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.544> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.544> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.544> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.544> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.544> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.545> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.545> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.545> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.545> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.545> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.545> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.546> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.546> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.546> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.546> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.546> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.546> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.547> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.547> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.547> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.547> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.547> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.547> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.548> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.548> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.548> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.548> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.548> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.548> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.549> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.549> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.549> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.549> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.549> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.549> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.550> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.550> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.550> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.550> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.550> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.551> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.551> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.551> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.551> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.551> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.552> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.552> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.552> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.552> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.552> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.552> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.552> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.553> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.553> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.553> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.553> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.553> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.553> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.553> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.554> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.554> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.554> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.554> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.554> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.554> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.555> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.555> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.555> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.555> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.555> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.555> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.555> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.556> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.556> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.556> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.556> 1 / 1
   [ERROR] <2022-05-13; 12:25:03.556> 1 / 1
   [WARNING] <2022-05-13; 12:25:06.893> No world background images selected
   [INFO] <2022-05-13; 12:25:09.453> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:25:09.457> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:25:09.458> Changed draw type to: Line
   [INFO] <2022-05-13; 12:25:10.459> Saving and writing settings to config file
   [INFO] <2022-05-13; 12:25:10.461> Successfully saved and wrote settings to config file
   [INFO] <2022-05-13; 12:25:10.461> Changed draw type to: Heat
   [ERROR] <2022-05-13; 12:25:10.475> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.476> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.476> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.476> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.476> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.477> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.477> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.477> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.477> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.477> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.477> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.477> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.478> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.478> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.478> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.478> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.478> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.479> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.479> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.479> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.479> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.479> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.479> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.480> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.480> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.480> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.480> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.480> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.481> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.481> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.481> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.481> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.481> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.481> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.482> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.482> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.482> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.482> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.482> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.482> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.483> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.483> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.483> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.483> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.483> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.483> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.483> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.483> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.484> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.484> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.484> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.484> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.484> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.484> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.484> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.484> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.485> 1 / 1
   [ERROR] <2022-05-13; 12:25:10.485> 1 / 1
