[INFO] <2022-04-22; 12:36:21> Player Tracker Decoder App v1.5.5 - LOG FILE
   [INFO] <2022-04-22; 12:36:29> Successfully initialized toolbar subsystem
   [INFO] <2022-04-22; 12:36:29> Selected files: 22
   [INFO] <2022-04-22; 12:36:29> World background images are present, opening selection screen
   [INFO] <2022-04-22; 12:36:29> World background image is present, loading world background image
   [INFO] <2022-04-22; 12:36:53> Selected world background images: 22
   [INFO] <2022-04-22; 12:36:53> Loading world background image took 323ms.
   [INFO] <2022-04-22; 12:36:53> Successfully loaded world background image
   [INFO] <2022-04-22; 12:37:13> Changed the world background image X offset to: -1008
   [INFO] <2022-04-22; 12:37:13> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:13> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:13> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:13> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:14> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:14> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:14> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:14> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:14> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:14> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:14> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:14> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:14> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:14> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:15> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:15> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:15> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:15> Changed the world background image X offset to: -2848
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -1969
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -1966
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -2002
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -1966
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -1287
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -715
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: 644
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: 1073
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: 1502
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: 1537
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: 1502
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: 1430
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: 1359
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: 1216
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: 644
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: 143
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -429
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -1216
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -1466
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -1645
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -1752
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -1823
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -1895
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -1966
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -2002
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -2038
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -2074
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -2109
   [INFO] <2022-04-22; 12:37:16> Changed the world background image Y offset to: -2145
   [INFO] <2022-04-22; 12:37:17> Changed the world background image Y offset to: -2109
   [INFO] <2022-04-22; 12:37:17> Changed the world background image Y offset to: -2074
   [INFO] <2022-04-22; 12:37:17> Changed the world background image Y offset to: -2002
   [INFO] <2022-04-22; 12:37:17> Changed the world background image Y offset to: -1931
   [INFO] <2022-04-22; 12:37:17> Changed the world background image Y offset to: -1859
   [INFO] <2022-04-22; 12:37:17> Changed the world background image Y offset to: -1788
   [INFO] <2022-04-22; 12:37:17> Changed the world background image Y offset to: -1716
   [INFO] <2022-04-22; 12:37:17> Changed the world background image Y offset to: -1680
   [INFO] <2022-04-22; 12:37:17> Changed the world background image Y offset to: -1609
   [INFO] <2022-04-22; 12:37:17> Changed the world background image Y offset to: -1573
   [INFO] <2022-04-22; 12:37:17> Changed the world background image Y offset to: -1537
   [INFO] <2022-04-22; 12:37:17> Changed the world background image Y offset to: -1537
   
