   [INFO] <2022-05-16; 09:14:13.411> Initializing toolbar subsystem
   [INFO] <2022-05-16; 09:14:15.615> Successfully initialized toolbar subsystem
   [INFO] <2022-05-16; 09:14:15.616> Selected files: 57
   [INFO] <2022-05-16; 09:14:15.617> Decoding process finished successfully
   [INFO] <2022-05-16; 09:14:22.546> Selected a log entry:
Entry:  Gangmaster_2014, 2022-02-25 13:24:17, (-96, 63, -116)
   [INFO] <2022-05-16; 09:14:22.706> Selected a log entry:
Entry:  Gangmaster_2014, 2022-02-25 13:24:17, (-96, 63, -116)
   [INFO] <2022-05-16; 09:14:31.950> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:31.952> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:31.953> Changed draw type to: Heat
   [INFO] <2022-05-16; 09:14:34.059> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:34.060> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:34.060> Changed heat draw type to: ChangeSize
   [INFO] <2022-05-16; 09:14:42.546> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:42.548> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:42.548> Changed age fade threshold to: 0
   [INFO] <2022-05-16; 09:14:42.587> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:42.589> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:42.590> Changed age fade threshold to: 0
   [INFO] <2022-05-16; 09:14:42.636> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:42.638> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:42.640> Changed age fade threshold to: 0
   [INFO] <2022-05-16; 09:14:42.689> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:42.690> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:42.690> Changed age fade threshold to: 0
   [INFO] <2022-05-16; 09:14:42.753> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:42.753> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:42.753> Changed age fade threshold to: 0
   [INFO] <2022-05-16; 09:14:42.827> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:42.830> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:42.833> Changed age fade threshold to: 1
   [INFO] <2022-05-16; 09:14:43.203> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:43.204> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:43.204> Changed age fade threshold to: 0
   [INFO] <2022-05-16; 09:14:43.230> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:43.234> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:43.234> Changed age fade threshold to: 0
   [INFO] <2022-05-16; 09:14:43.260> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:43.262> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:43.263> Changed age fade threshold to: 0
   [INFO] <2022-05-16; 09:14:43.291> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:43.293> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:43.293> Changed age fade threshold to: 0
   [INFO] <2022-05-16; 09:14:44.427> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:44.427> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:44.428> Changed age fade threshold to: 0
   [INFO] <2022-05-16; 09:14:44.452> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:44.454> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:44.454> Changed age fade threshold to: 0
   [INFO] <2022-05-16; 09:14:44.483> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:44.485> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:44.485> Changed age fade threshold to: 0
   [INFO] <2022-05-16; 09:14:44.517> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:44.519> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:44.519> Changed age fade threshold to: 1
   [INFO] <2022-05-16; 09:14:44.860> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:44.861> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:44.861> Changed age fade threshold to: 1
   [INFO] <2022-05-16; 09:14:45.432> Saving and writing settings to config file
