   [INFO] <2022-05-16; 11:47:55.582> Player Tracker Decoder App v1.7.8 - LOG FILE
   [INFO] <2022-05-16; 11:48:06.060> Saving and writing settings to config file
   [INFO] <2022-05-16; 11:48:06.061> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 11:48:06.061> Changed draw size to: 3.9
   [INFO] <2022-05-16; 11:48:06.077> Saving and writing settings to config file
   [INFO] <2022-05-16; 11:48:06.077> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 11:48:06.077> Changed draw size to: 4.1
   [INFO] <2022-05-16; 11:48:06.093> Saving and writing settings to config file
   [INFO] <2022-05-16; 11:48:06.094> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 11:48:06.094> Changed draw size to: 4.2
   [INFO] <2022-05-16; 11:48:06.110> Saving and writing settings to config file
   [INFO] <2022-05-16; 11:48:06.111> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 11:48:06.111> Changed draw size to: 4.3
   [INFO] <2022-05-16; 11:48:06.127> Saving and writing settings to config file
   [INFO] <2022-05-16; 11:48:06.127> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 11:48:06.128> Changed draw size to: 4.4
   [INFO] <2022-05-16; 11:48:06.428> Saving and writing settings to config file
   [INFO] <2022-05-16; 11:48:06.428> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 11:48:06.429> Changed draw size to: 4.3
   [INFO] <2022-05-16; 11:48:06.478> Saving and writing settings to config file
   [INFO] <2022-05-16; 11:48:06.478> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 11:48:06.479> Changed draw size to: 4.2
   [INFO] <2022-05-16; 11:48:06.511> Saving and writing settings to config file
   [INFO] <2022-05-16; 11:48:06.512> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 11:48:06.512> Changed draw size to: 4.1
   [INFO] <2022-05-16; 11:48:06.528> Saving and writing settings to config file
   [INFO] <2022-05-16; 11:48:06.529> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 11:48:06.529> Changed draw size to: 4.0
   [INFO] <2022-05-16; 11:48:06.577> Saving and writing settings to config file
   [INFO] <2022-05-16; 11:48:06.578> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 11:48:06.578> Changed draw size to: 3.9
   [INFO] <2022-05-16; 11:48:06.728> Saving and writing settings to config file
   [INFO] <2022-05-16; 11:48:06.729> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 11:48:06.729> Changed draw size to: 3.8
   [INFO] <2022-05-16; 11:48:07.487> Saving and writing settings to config file
   [INFO] <2022-05-16; 11:48:07.488> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 11:48:07.488> Changed draw size to: 3.9
   [INFO] <2022-05-16; 11:48:07.785> Saving and writing settings to config file
   [INFO] <2022-05-16; 11:48:07.786> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 11:48:07.786> Changed draw size to: 3.9
   
