[INFO] <2022-05-13; 12:14:36.977>    Player Tracker src.com.anip24.trackerDecoder.Decoder App v1.6.3 - LOG FILE
   [INFO] <2022-05-13; 12:14:41.229> Fetched and indexed input file
   [INFO] <2022-05-13; 12:14:41.230> Fetched and indexed input file
   [INFO] <2022-05-13; 12:14:41.231> Fetched and indexed input file
   [INFO] <2022-05-13; 12:14:41.232> Fetched and indexed input file
   [INFO] <2022-05-13; 12:14:41.232> Fetched and indexed input file
   [INFO] <2022-05-13; 12:14:41.233> Fetched and indexed input file
   [INFO] <2022-05-13; 12:14:41.689> maxX: 2305 minX: -2172; maxY: 735 minY: -2201
   [INFO] <2022-05-13; 12:14:41.690> xRange: 4477 yRange: 2936
   [INFO] <2022-05-13; 12:14:41.690> Successfully decoded data
   [INFO] <2022-05-13; 12:14:41.690> Setting data to display
   [INFO] <2022-05-13; 12:14:41.722> Successfully set data to display
   [INFO] <2022-05-13; 12:14:41.723> Updating points
   [INFO] <2022-05-13; 12:14:41.754> Updated points: 20651
   [INFO] <2022-05-13; 12:14:41.755> Initializing toolbar subsystem
   [INFO] <2022-05-13; 12:14:42.578> Successfully initialized toolbar subsystem
   [INFO] <2022-05-13; 12:14:42.579> Selected files: 9
   [INFO] <2022-05-13; 12:14:42.580> World background images are present, opening selection screen
   [INFO] <2022-05-13; 12:14:42.581> Decoding process finished successfully
   [INFO] <2022-05-13; 12:14:42.581> Opening world background image dialog
   [WARNING] <2022-05-13; 12:14:44.833> No world background images selected
   [ERROR] <2022-05-13; 12:14:47.720> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.721> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.722> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.722> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.722> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.723> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.723> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.724> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.724> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.725> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.725> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.725> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.725> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.726> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.726> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.726> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.726> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.726> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.727> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.727> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.727> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.728> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.728> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.728> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.729> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.729> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.729> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.729> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.730> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.730> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.730> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.730> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.731> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.731> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.731> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.732> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.732> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.732> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.732> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.732> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.733> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.733> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.734> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.734> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.734> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.735> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.735> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.735> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.736> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.736> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.736> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.736> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.736> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.737> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.737> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.737> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.737> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.737> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.737> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.738> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.738> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.738> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.738> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.738> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.739> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.739> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.739> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.739> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.739> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.740> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.740> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.740> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.740> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.740> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.741> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.741> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.741> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.741> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.742> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.742> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.742> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.742> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.742> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.742> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.743> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.743> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.743> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.744> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.744> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.744> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.744> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.744> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.744> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.745> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.745> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.745> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.745> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.745> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.746> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.746> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.746> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.746> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.746> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.746> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.747> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.747> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.747> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.747> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.748> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.748> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.748> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.748> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.748> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.749> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.749> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.749> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.749> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.750> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.750> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.750> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.750> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.751> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.751> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.752> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.752> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.752> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.752> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.753> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.753> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.753> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.753> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.753> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.754> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.754> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.754> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.754> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.754> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.754> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.755> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.755> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.755> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.755> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.755> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.755> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.756> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.756> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.756> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.756> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.757> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.757> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.757> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.757> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.757> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.757> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.758> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.758> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.758> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.758> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.758> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.758> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.759> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.759> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.759> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.760> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.760> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.760> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.760> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.760> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.760> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.761> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.761> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.761> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.761> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.761> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.761> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.762> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.762> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.762> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.762> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.762> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.763> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.763> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.763> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.763> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.763> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.763> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.764> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.764> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.764> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.764> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.764> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.764> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.765> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.765> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.765> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.765> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.765> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.766> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.766> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.766> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.766> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.767> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.767> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.768> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.768> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.768> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.769> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.769> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.769> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.769> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.769> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.770> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.770> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.770> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.770> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.770> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.771> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.771> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.771> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.771> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.771> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.771> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.772> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.772> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.772> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.772> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.772> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.772> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.773> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.773> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.773> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.773> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.773> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.773> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.773> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.774> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.774> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.774> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.774> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.774> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.775> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.775> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.775> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.775> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.775> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.775> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.776> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.776> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.776> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.776> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.776> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.777> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.777> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.777> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.777> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.777> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.778> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.778> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.778> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.778> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.778> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.778> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.779> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.779> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.779> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.779> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.779> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.779> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.780> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.780> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.780> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.780> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.780> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.780> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.780> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.781> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.781> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.781> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.781> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.782> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.782> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.782> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.782> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.782> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.782> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.783> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.783> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.783> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.784> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.784> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.784> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.784> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.785> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.785> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.785> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.785> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.785> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.786> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.786> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.786> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.786> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.786> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.787> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.787> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.787> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.787> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.788> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.788> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.788> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.788> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.789> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.789> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.789> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.789> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.789> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.789> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.790> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.790> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.790> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.790> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.790> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.790> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.814> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.815> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.816> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.817> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.818> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.819> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.820> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.821> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.822> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.822> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.822> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.823> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.823> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.823> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.823> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.824> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.824> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.824> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.824> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.825> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.825> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.825> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.825> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.825> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.826> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.826> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.826> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.826> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.826> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.827> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.827> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.827> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.827> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.827> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.828> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.828> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.828> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.828> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.828> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.828> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.829> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.829> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.829> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.829> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.829> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.829> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.829> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.829> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.830> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.830> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.830> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.830> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.830> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.831> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.831> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.831> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.831> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.831> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.831> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.832> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.832> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.832> 1 / 0
   [ERROR] <2022-05-13; 12:14:47.832> 1 / 0
