[INFO] <2022-04-07; 11:09:28> Player Tracker Decoder App v1.5.4 - LOG FILE
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 25
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 28
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 31
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 32
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 33
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 34
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 33
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 30
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 26
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 21
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 17
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 14
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 12
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 11
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 10
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 11
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 12
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 15
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 20
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 23
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 26
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 28
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 29
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 30
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 29
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 26
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 22
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 17
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 13
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 11
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 9
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 7
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 6
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 5
   [INFO] <2022-04-07; 11:09:43> Saving and writing settings to config file
   [INFO] <2022-04-07; 11:09:43> Successfully saved and wrote settings to config file
   [INFO] <2022-04-07; 11:09:43> Changed draw size to: 5
   [INFO] <2022-04-07; 11:09:51> Loading world background image took 16432ms.
   [INFO] <2022-04-07; 11:09:51> width: 15344
   [INFO] <2022-04-07; 11:09:51> height: 8144
   [INFO] <2022-04-07; 11:09:52> Successfully loaded world background image
   [INFO] <2022-04-07; 11:09:52> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 20:28:36, (-314, 63, 55)
   [INFO] <2022-04-07; 11:09:52> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 20:36:21, (-314, 57, 54)
   [INFO] <2022-04-07; 11:09:52> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:16:36, (-314, 57, 54)
   [INFO] <2022-04-07; 11:09:52> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:20:36, (-314, 59, 55)
   [INFO] <2022-04-07; 11:09:52> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:23:16, (-314, 58, 54)
   [INFO] <2022-04-07; 11:09:52> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:31:36, (-314, 60, 56)
   [INFO] <2022-04-07; 11:09:52> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:31:46, (-314, 59, 55)
   [INFO] <2022-04-07; 11:09:52> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:33:26, (-314, 60, 56)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 20:28:36, (-314, 63, 55)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 20:36:21, (-314, 57, 54)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:16:36, (-314, 57, 54)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:20:36, (-314, 59, 55)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:23:16, (-314, 58, 54)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:31:36, (-314, 60, 56)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:31:46, (-314, 59, 55)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:33:26, (-314, 60, 56)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 20:28:36, (-314, 63, 55)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 20:36:21, (-314, 57, 54)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:16:36, (-314, 57, 54)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:20:36, (-314, 59, 55)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:23:16, (-314, 58, 54)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:31:36, (-314, 60, 56)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:31:46, (-314, 59, 55)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:33:26, (-314, 60, 56)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 20:28:36, (-314, 63, 55)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 20:36:21, (-314, 57, 54)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:16:36, (-314, 57, 54)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:20:36, (-314, 59, 55)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:23:16, (-314, 58, 54)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:31:36, (-314, 60, 56)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:31:46, (-314, 59, 55)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:33:26, (-314, 60, 56)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 20:28:36, (-314, 63, 55)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 20:36:21, (-314, 57, 54)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:16:36, (-314, 57, 54)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:20:36, (-314, 59, 55)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:23:16, (-314, 58, 54)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:31:36, (-314, 60, 56)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:31:46, (-314, 59, 55)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:33:26, (-314, 60, 56)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 20:28:36, (-314, 63, 55)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 20:36:21, (-314, 57, 54)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:16:36, (-314, 57, 54)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:20:36, (-314, 59, 55)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:23:16, (-314, 58, 54)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:31:36, (-314, 60, 56)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:31:46, (-314, 59, 55)
   [INFO] <2022-04-07; 11:09:54> Selected a log entry:
Entry:  legoDBuddy, 2022-01-24 21:33:26, (-314, 60, 56)
   [INFO] <2022-04-07; 11:10:22> Changed the world background image opacity to: 50
   [INFO] <2022-04-07; 11:10:22> Changed the world background image opacity to: 48
   [INFO] <2022-04-07; 11:10:22> Changed the world background image opacity to: 47
   [INFO] <2022-04-07; 11:10:22> Changed the world background image opacity to: 46
   [INFO] <2022-04-07; 11:10:22> Changed the world background image opacity to: 45
   [INFO] <2022-04-07; 11:10:22> Changed the world background image opacity to: 43
   [INFO] <2022-04-07; 11:10:22> Changed the world background image opacity to: 42
   [INFO] <2022-04-07; 11:10:22> Changed the world background image opacity to: 41
   [INFO] <2022-04-07; 11:10:22> Changed the world background image opacity to: 42
   [INFO] <2022-04-07; 11:10:22> Changed the world background image opacity to: 43
   [INFO] <2022-04-07; 11:10:22> Changed the world background image opacity to: 44
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 45
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 46
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 48
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 49
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 52
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 54
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 55
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 57
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 59
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 60
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 62
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 63
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 64
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 65
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 66
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 67
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 68
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 69
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 70
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 71
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 73
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 74
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 73
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 72
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 71
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 70
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 69
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 68
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 65
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 63
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 60
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 58
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 55
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 52
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 50
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 48
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 46
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 45
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 43
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 42
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 41
   [INFO] <2022-04-07; 11:10:23> Changed the world background image opacity to: 40
   [INFO] <2022-04-07; 11:10:24> Changed the world background image opacity to: 41
   [INFO] <2022-04-07; 11:10:24> Changed the world background image opacity to: 43
   [INFO] <2022-04-07; 11:10:24> Changed the world background image opacity to: 47
   [INFO] <2022-04-07; 11:10:24> Changed the world background image opacity to: 52
   [INFO] <2022-04-07; 11:10:24> Changed the world background image opacity to: 59
   [INFO] <2022-04-07; 11:10:24> Changed the world background image opacity to: 65
   [INFO] <2022-04-07; 11:10:24> Changed the world background image opacity to: 72
   [INFO] <2022-04-07; 11:10:24> Changed the world background image opacity to: 77
   [INFO] <2022-04-07; 11:10:24> Changed the world background image opacity to: 83
   [INFO] <2022-04-07; 11:10:24> Changed the world background image opacity to: 88
   [INFO] <2022-04-07; 11:10:24> Changed the world background image opacity to: 94
   [INFO] <2022-04-07; 11:10:24> Changed the world background image opacity to: 99
   [INFO] <2022-04-07; 11:10:24> Changed the world background image opacity to: 100
   [INFO] <2022-04-07; 11:10:24> Changed the world background image opacity to: 100
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 100
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 99
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 96
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 95
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 94
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 91
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 90
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 88
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 87
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 86
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 85
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 86
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 87
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 88
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 89
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 90
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 92
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 94
   [INFO] <2022-04-07; 11:10:26> Changed the world background image opacity to: 96
