[INFO] <2022-04-07; 11:15:01> Player Tracker Decoder App v1.5.4 - LOG FILE
Entry:  legoDBuddy, 2022-02-12 21:12:03, (-107, 69, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  legoDBuddy, 2022-02-12 21:12:12, (-107, 69, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-17 17:49:31, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-17 17:49:36, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-17 17:49:41, (-107, 69, -1557)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Gangmaster_2014, 2022-02-20 20:50:28, (-107, 83, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Gangmaster_2014, 2022-02-20 20:50:38, (-106, 86, -1557)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Gangmaster_2014, 2022-02-20 20:51:33, (-107, 89, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Gangmaster_2014, 2022-02-20 20:51:38, (-107, 89, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Gangmaster_2014, 2022-02-20 20:51:43, (-107, 89, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Gangmaster_2014, 2022-02-20 20:51:49, (-106, 89, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Gangmaster_2014, 2022-02-20 20:51:53, (-106, 89, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Gangmaster_2014, 2022-02-20 20:53:23, (-105, 90, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Gangmaster_2014, 2022-02-20 20:53:40, (-107, 69, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Gangmaster_2014, 2022-02-20 20:53:45, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Gangmaster_2014, 2022-02-20 20:53:50, (-107, 69, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:19:47, (-107, 69, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:19:52, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:19:57, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:20:42, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:20:47, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:20:51, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:20:57, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:21:01, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:21:07, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:21:11, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:21:17, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:21:46, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:21:52, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:21:57, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:22:01, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:22:08, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  legoDBuddy, 2022-02-20 22:22:11, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:22:11, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:22:17, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:22:24, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:22:30, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:22:35, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:22:40, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:22:44, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:22:49, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:22:54, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:22:59, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:23:04, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:23:09, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  legoDBuddy, 2022-02-20 22:23:14, (-107, 81, -1557)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:23:14, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:23:19, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  legoDBuddy, 2022-02-20 22:23:24, (-107, 81, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:23:24, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:23:29, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  legoDBuddy, 2022-02-20 22:23:59, (-106, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:23:59, (-107, 69, -1557)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:24:04, (-107, 69, -1557)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:24:09, (-107, 69, -1557)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:24:14, (-107, 69, -1557)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:24:19, (-107, 69, -1557)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:24:24, (-107, 69, -1557)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:24:29, (-107, 69, -1557)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:24:35, (-107, 69, -1557)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:24:39, (-107, 69, -1557)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:24:44, (-107, 69, -1557)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:24:49, (-106, 69, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:24:54, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:24:59, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:25:04, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:25:09, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:25:17, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:25:22, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:25:27, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:25:32, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:25:37, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:25:42, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:25:48, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:25:55, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:26:03, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:26:09, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:26:14, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:26:19, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:26:24, (-107, 69, -1556)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:26:37, (-107, 69, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:26:41, (-107, 69, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:26:46, (-107, 69, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:26:51, (-107, 69, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:26:56, (-107, 69, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:27:01, (-107, 69, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:27:06, (-107, 69, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:27:11, (-107, 69, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:27:16, (-107, 69, -1555)
   [INFO] <2022-04-07; 11:16:43> Selected a log entry:
Entry:  Pearlwave789, 2022-02-20 22:27:21, (-107, 69, -1555)
