   [INFO] <2022-05-16; 12:22:52.263> Player Tracker Decoder App v1.7.9 - LOG FILE
   [INFO] <2022-05-16; 12:23:04.490> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.491> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.506> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.507> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.507> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.521> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.522> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.522> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.541> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.542> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.542> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.556> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.557> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.557> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.573> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.574> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.575> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.589> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.590> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.590> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.605> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.605> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.606> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.623> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.624> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.624> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.640> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.640> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.641> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.674> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.675> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.676> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.690> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.690> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.691> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.705> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.706> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.706> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.722> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.723> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.724> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.772> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.773> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.774> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.806> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.807> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.808> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.840> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.841> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.841> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.873> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.873> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.874> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.941> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.942> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.943> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:04.975> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:04.976> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:04.977> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:05.007> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:05.007> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:05.008> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:05.056> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:05.057> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:05.057> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:05.138> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:05.139> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:05.139> Changed activity threshold to: 0
   [INFO] <2022-05-16; 12:23:05.239> Saving and writing settings to config file
   [INFO] <2022-05-16; 12:23:05.240> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 12:23:05.240> Changed activity threshold to: 0
   
