21:42:51; Anip24; [-12, -95]
21:42:51; Klyze; [-11, -96]
21:42:51; legoDBuddy; [-20, -13]
21:42:56; Anip24; [-12, -95]
21:42:56; Klyze; [-11, -96]
21:42:56; legoDBuddy; [-21, -13]
21:43:01; Anip24; [-11, -94]
21:43:01; Klyze; [-10, -94]
21:43:01; legoDBuddy; [-21, -13]
21:43:06; Anip24; [-12, -94]
21:43:06; Klyze; [-9, -93]
21:43:06; legoDBuddy; [-21, -14]
21:43:11; Anip24; [-12, -95]
21:43:11; Klyze; [-8, -93]
21:43:11; legoDBuddy; [-21, -14]
21:43:16; Anip24; [-12, -95]
21:43:16; Klyze; [-7, -92]
21:43:16; legoDBuddy; [-21, -13]
21:43:21; Anip24; [-11, -94]
21:43:21; Klyze; [-6, -90]
21:43:21; legoDBuddy; [-21, -13]
21:43:26; Anip24; [-11, -94]
21:43:26; Klyze; [-5, -89]
21:43:26; legoDBuddy; [-21, -13]
21:43:31; Anip24; [-11, -94]
21:43:31; Klyze; [-6, -91]
21:43:31; legoDBuddy; [-20, -13]
21:43:36; Anip24; [-11, -95]
21:43:36; Klyze; [-7, -92]
21:43:36; legoDBuddy; [-19, -13]
21:43:41; Anip24; [-10, -95]
21:43:41; Klyze; [-8, -93]
21:43:41; legoDBuddy; [-19, -11]
21:43:46; Anip24; [-10, -94]
21:43:46; Klyze; [-10, -94]
21:43:46; legoDBuddy; [-19, -11]
21:43:51; Anip24; [-8, -93]
21:43:51; Klyze; [-10, -96]
21:43:51; legoDBuddy; [-19, -12]
21:43:56; Anip24; [-8, -93]
21:43:56; Klyze; [-10, -97]
21:43:56; legoDBuddy; [-19, -12]
21:44:01; Anip24; [-8, -93]
21:44:01; legoDBuddy; [-19, -11]
21:44:06; Anip24; [-8, -93]
21:44:06; legoDBuddy; [-19, -11]
21:44:11; Anip24; [-8, -93]
21:44:11; legoDBuddy; [-19, -11]
21:44:16; Anip24; [-8, -94]
21:44:21; Anip24; [-8, -94]
21:44:21; legoDBuddy; [-20, -11]
21:44:26; Anip24; [-8, -94]
21:44:26; legoDBuddy; [-21, -13]
21:44:31; Anip24; [-8, -94]
21:44:31; legoDBuddy; [-21, -13]
21:44:36; Anip24; [-8, -93]
21:44:41; Anip24; [-7, -92]
21:44:46; Anip24; [-5, -92]
21:44:51; Anip24; [-5, -91]
21:44:56; Anip24; [-6, -90]
21:45:01; Anip24; [-5, -90]
21:45:06; Anip24; [-5, -91]
21:45:11; Anip24; [-5, -91]
21:45:16; Anip24; [-5, -91]
21:45:21; Anip24; [-4, -91]
21:45:26; Anip24; [-5, -91]
21:45:32; Anip24; [-5, -91]
21:45:32; Klyze; [128, -34]
21:45:36; Anip24; [-5, -91]
21:45:41; Anip24; [-5, -91]
21:45:46; Anip24; [-5, -91]
21:45:51; Anip24; [-5, -91]
21:45:56; Anip24; [-5, -91]
21:46:01; Anip24; [-5, -91]
21:46:06; Anip24; [-5, -92]
21:46:11; Anip24; [-6, -92]
21:46:16; Anip24; [-8, -93]
21:46:21; Anip24; [-8, -93]
21:46:26; Anip24; [-8, -93]
21:46:31; Anip24; [-7, -92]
21:46:36; Anip24; [-5, -92]
21:46:41; Anip24; [-5, -91]
21:46:46; Anip24; [-5, -91]
21:46:51; Anip24; [-5, -91]
21:46:56; Anip24; [-4, -91]
21:47:01; Anip24; [-4, -91]
21:47:06; Anip24; [-4, -91]
21:47:11; Anip24; [-5, -92]
21:47:16; Anip24; [-7, -93]
21:47:21; Anip24; [-8, -93]
21:47:26; Anip24; [-8, -93]
21:47:31; Anip24; [-8, -93]
21:47:36; Anip24; [-8, -93]
21:47:41; Anip24; [-8, -93]
21:47:46; Anip24; [-8, -93]
21:47:51; Anip24; [-8, -93]
21:47:56; Anip24; [-8, -93]
21:48:01; Anip24; [-8, -93]
21:48:06; Anip24; [-8, -93]
21:48:11; Anip24; [-8, -93]
21:48:16; Anip24; [-8, -93]
21:48:21; Anip24; [-8, -93]
21:48:26; Anip24; [-8, -93]
21:48:31; Anip24; [-8, -93]
21:48:36; Anip24; [-8, -93]
21:48:41; Anip24; [-8, -93]
21:48:46; Anip24; [-8, -93]
21:48:51; Anip24; [-8, -93]
21:48:56; Anip24; [-8, -93]
21:49:01; Anip24; [-7, -93]
21:49:06; Anip24; [-7, -92]
21:49:11; Anip24; [-5, -92]
21:49:16; Anip24; [-4, -92]
21:49:21; Anip24; [-4, -91]
21:49:26; Anip24; [-5, -91]
21:49:31; Anip24; [-5, -91]
21:49:36; Anip24; [-5, -92]
21:49:41; Anip24; [-5, -91]
21:49:46; Anip24; [-4, -91]
21:49:51; Anip24; [-5, -91]
21:49:56; Anip24; [-4, -91]
21:50:01; Anip24; [-4, -91]
21:50:06; Anip24; [-4, -91]
21:50:11; Anip24; [-3, -91]
21:50:16; Anip24; [-3, -91]
21:50:21; Anip24; [-4, -91]
21:50:26; Anip24; [-4, -91]
21:50:31; Anip24; [-4, -91]
21:50:36; Anip24; [-4, -91]
21:50:41; Anip24; [-4, -91]
21:50:46; Anip24; [-4, -91]
21:50:51; Anip24; [-4, -91]
21:50:56; Anip24; [-4, -91]
21:51:01; Anip24; [-4, -91]
21:51:06; Anip24; [-4, -91]
21:51:11; Anip24; [-4, -91]
21:51:16; Anip24; [-4, -91]
21:51:21; Anip24; [-4, -91]
21:51:26; Anip24; [-4, -91]
21:51:31; Anip24; [-4, -91]
21:51:36; Anip24; [-4, -91]
21:51:41; Anip24; [-4, -91]
21:51:46; Anip24; [-4, -91]
21:51:51; Anip24; [-4, -91]
21:51:56; Anip24; [-4, -91]
21:52:01; Anip24; [-4, -91]
21:52:06; Anip24; [-4, -91]
21:52:11; Anip24; [-4, -91]
21:52:16; Anip24; [-4, -92]
21:52:21; Anip24; [-5, -91]
21:52:26; Anip24; [-5, -91]
21:52:31; Anip24; [-5, -91]
21:52:36; Anip24; [-5, -91]
21:52:41; Anip24; [-5, -91]
21:52:46; Anip24; [-5, -91]
21:52:51; Anip24; [-5, -91]
21:52:56; Anip24; [-5, -91]
22:13:11; Anip24; [-5, -91]
22:13:16; Anip24; [-4, -91]
22:13:21; Anip24; [-5, -92]
22:13:26; Anip24; [-6, -92]
22:13:31; Anip24; [-8, -93]
22:13:36; Anip24; [-9, -93]
22:13:41; Anip24; [-9, -93]
22:13:46; Anip24; [-9, -93]
22:13:51; Anip24; [-9, -93]
22:13:56; Anip24; [-8, -93]
22:14:01; Anip24; [-8, -93]
22:14:06; Anip24; [-7, -94]
22:14:11; Anip24; [-7, -94]
22:14:16; Anip24; [-7, -94]
22:14:21; Anip24; [-7, -93]
22:14:26; Anip24; [-5, -92]
22:14:31; Anip24; [-5, -91]
22:14:36; Anip24; [-4, -91]
22:14:41; Anip24; [-4, -91]
22:14:46; Anip24; [-5, -91]
22:14:51; Anip24; [-6, -92]
22:14:56; Anip24; [-7, -93]
22:15:01; Anip24; [-8, -93]
22:15:06; Anip24; [-9, -93]
22:15:11; Anip24; [-11, -94]
22:15:16; Anip24; [-11, -95]
22:15:21; Anip24; [-10, -97]
22:15:26; Anip24; [-10, -98]
22:15:31; Anip24; [-10, -97]
22:15:36; Anip24; [-10, -96]
22:15:41; Anip24; [-9, -95]
22:15:46; Anip24; [-8, -94]
22:15:51; Anip24; [-7, -92]
22:15:56; Anip24; [-5, -92]
22:16:01; Anip24; [-4, -91]
22:16:06; Anip24; [-5, -91]
22:16:11; Anip24; [-5, -91]
22:16:16; Anip24; [-4, -91]
22:16:21; Anip24; [-4, -91]
22:16:26; Anip24; [-4, -91]
22:16:31; Anip24; [-5, -91]
22:16:36; Anip24; [-5, -91]
22:16:41; Anip24; [-5, -91]
22:16:46; Anip24; [-5, -91]
22:16:51; Anip24; [-4, -91]
22:16:56; Anip24; [-4, -91]
22:17:01; Anip24; [-4, -91]
22:17:06; Anip24; [-4, -91]
22:17:11; Anip24; [-5, -91]
22:17:16; Anip24; [-5, -92]
22:17:21; Anip24; [-4, -91]
22:17:26; Anip24; [-4, -91]
22:17:31; Anip24; [-4, -92]
22:17:36; Anip24; [-4, -92]
22:17:41; Anip24; [-4, -91]
22:17:46; Anip24; [-4, -91]
22:17:51; Anip24; [-4, -91]
22:17:56; Anip24; [-4, -91]
22:18:01; Anip24; [-5, -91]
22:18:06; Anip24; [-5, -91]
22:18:11; Anip24; [-5, -91]
22:18:16; Anip24; [-5, -91]
22:18:21; Anip24; [-5, -91]
22:18:26; Anip24; [-5, -91]
22:18:31; Anip24; [-5, -91]
22:18:36; Anip24; [-5, -91]
22:18:41; Anip24; [-5, -91]
22:18:46; Anip24; [-5, -91]
22:18:51; Anip24; [-5, -91]
22:18:56; Anip24; [-5, -91]
22:19:01; Anip24; [-5, -92]
22:19:06; Anip24; [-5, -91]
22:19:11; Anip24; [-4, -91]
22:19:16; Anip24; [-4, -91]
22:19:21; Anip24; [-5, -91]
22:19:26; Anip24; [-5, -91]
22:19:31; Anip24; [-5, -91]
22:19:36; Anip24; [-5, -91]
22:19:41; Anip24; [-5, -91]
22:19:46; Anip24; [-5, -91]
22:19:51; Anip24; [-5, -91]
22:19:56; Anip24; [-5, -91]
22:20:01; Anip24; [-5, -91]
22:20:06; Anip24; [-5, -91]
22:20:11; Anip24; [-5, -91]
22:20:16; Anip24; [-5, -91]
22:20:21; Anip24; [-5, -91]
22:20:26; Anip24; [-5, -91]
22:20:31; Anip24; [-5, -91]
22:20:36; Anip24; [-5, -91]
22:20:41; Anip24; [-5, -91]
22:20:46; Anip24; [-5, -91]
22:20:51; Anip24; [-5, -91]
22:20:56; Anip24; [-5, -91]
22:21:01; Anip24; [-5, -91]
22:21:06; Anip24; [-5, -91]
22:21:11; Anip24; [-5, -92]
22:21:16; Anip24; [-4, -91]
22:21:21; Anip24; [-5, -91]
22:21:26; Anip24; [-5, -91]
22:21:31; Anip24; [-5, -92]
22:21:36; Anip24; [-5, -91]
22:21:41; Anip24; [-5, -91]
22:21:46; Anip24; [-5, -92]
22:21:51; Anip24; [-5, -91]
22:21:56; Anip24; [-5, -92]
22:22:01; Anip24; [-5, -92]
22:22:06; Anip24; [-5, -92]
22:22:11; Anip24; [-5, -91]
22:22:16; Anip24; [-5, -91]
22:22:21; Anip24; [-5, -91]
22:22:26; Anip24; [-5, -91]
22:22:31; Anip24; [-5, -91]
22:22:36; Anip24; [-5, -91]
22:22:41; Anip24; [-5, -91]
22:22:46; Anip24; [-5, -91]
22:22:51; Anip24; [-5, -91]
22:22:56; Anip24; [-5, -91]
22:23:01; Anip24; [-5, -91]
22:23:06; Anip24; [-5, -91]
22:23:11; Anip24; [-5, -91]
22:23:16; Anip24; [-5, -91]
22:23:21; Anip24; [-5, -91]
22:23:26; Anip24; [-5, -91]
22:23:31; Anip24; [-5, -91]
22:23:36; Anip24; [-5, -91]
22:23:41; Anip24; [-5, -91]
22:23:46; Anip24; [-5, -91]
22:23:51; Anip24; [-5, -91]
22:23:56; Anip24; [-5, -91]
22:24:01; Anip24; [-5, -91]
22:24:06; Anip24; [-5, -91]
22:24:11; Anip24; [-5, -91]
22:24:16; Anip24; [-5, -91]
22:24:21; Anip24; [-5, -91]
22:24:26; Anip24; [-5, -91]
22:24:31; Anip24; [-5, -92]
22:24:36; Anip24; [-5, -91]
22:24:41; Anip24; [-5, -92]
22:24:46; Anip24; [-6, -92]
22:24:51; Anip24; [-7, -93]
22:24:56; Anip24; [-8, -93]
22:25:01; Anip24; [-8, -93]
22:25:06; Anip24; [-8, -93]
22:25:11; Anip24; [-8, -93]
22:25:16; Anip24; [-8, -93]
22:25:21; Anip24; [-9, -93]
22:25:26; Anip24; [-11, -93]
22:25:31; Anip24; [-9, -93]
22:25:36; Anip24; [-8, -93]
22:25:41; Anip24; [-6, -90]
22:25:46; Anip24; [-5, -89]
22:25:51; Anip24; [-3, -88]
22:25:56; Anip24; [-2, -87]
22:26:01; Anip24; [-2, -85]
22:26:06; Anip24; [-1, -83]
22:26:11; Anip24; [1, -82]
22:26:16; Anip24; [2, -80]
22:26:21; Anip24; [2, -78]
22:26:26; Anip24; [3, -77]
22:26:31; Anip24; [3, -77]
22:26:36; Anip24; [4, -76]
22:26:41; Anip24; [3, -76]
22:26:46; Anip24; [1, -80]
22:26:51; Anip24; [-1, -81]
22:26:56; Anip24; [-2, -83]
22:27:01; Anip24; [-3, -84]
22:27:06; Anip24; [-5, -85]
22:27:11; Anip24; [-7, -86]
22:27:16; Anip24; [-8, -87]
22:27:21; Anip24; [-9, -88]
22:27:26; Anip24; [-9, -88]
22:27:31; Anip24; [-9, -89]
22:27:36; Anip24; [-10, -90]
22:27:41; Anip24; [-11, -90]
22:27:46; Anip24; [-10, -91]
22:27:51; Anip24; [-10, -92]
22:27:56; Anip24; [-10, -93]
22:28:01; Anip24; [-10, -95]
22:28:06; Anip24; [-11, -96]
22:28:11; Anip24; [-10, -97]
22:28:16; Anip24; [-9, -99]
22:28:21; Anip24; [-8, -100]
22:28:26; Anip24; [-6, -100]
22:28:31; Anip24; [-5, -101]
22:28:36; Anip24; [-4, -102]
22:28:41; Anip24; [-3, -103]
22:28:46; Anip24; [-2, -104]
22:28:51; Anip24; [-1, -105]
22:28:56; Anip24; [-1, -104]
22:29:01; Anip24; [0, -104]
22:29:06; Anip24; [0, -103]
22:29:11; Anip24; [-1, -102]
22:29:16; Anip24; [-1, -102]
22:29:21; Anip24; [0, -103]
22:29:26; Anip24; [1, -104]
22:29:31; Anip24; [1, -105]
22:29:36; Anip24; [1, -106]
22:29:41; Anip24; [2, -106]
22:29:46; Anip24; [2, -105]
22:29:51; Anip24; [3, -105]
22:29:56; Anip24; [5, -107]
22:30:01; Anip24; [6, -108]
22:30:06; Anip24; [6, -109]
22:30:11; Anip24; [7, -110]
22:30:16; Anip24; [7, -111]
22:30:21; Anip24; [7, -111]
22:30:26; Anip24; [8, -113]
22:30:31; Anip24; [8, -114]
22:30:36; Anip24; [10, -115]
22:30:41; Anip24; [11, -116]
22:30:46; Anip24; [10, -117]
22:30:51; Anip24; [9, -118]
22:30:56; Anip24; [9, -118]
22:31:01; Anip24; [9, -118]
22:31:06; Anip24; [10, -118]
22:31:11; Anip24; [10, -118]
22:31:16; Anip24; [9, -119]
22:31:21; Anip24; [9, -120]
22:31:26; Anip24; [7, -122]
22:31:31; Anip24; [6, -122]
22:31:36; Anip24; [5, -123]
22:31:41; Anip24; [4, -123]
22:31:46; Anip24; [3, -123]
22:31:51; Anip24; [2, -123]
22:31:56; Anip24; [0, -122]
22:32:01; Anip24; [-1, -121]
22:32:06; Anip24; [-2, -121]
22:32:11; Anip24; [-3, -122]
22:32:16; Anip24; [-4, -122]
22:32:21; Anip24; [-5, -122]
22:32:26; Anip24; [-5, -121]
22:32:31; Anip24; [-4, -121]
22:32:36; Anip24; [-5, -121]
22:32:41; Anip24; [-5, -119]
22:32:46; Anip24; [-5, -118]
22:32:51; Anip24; [-4, -119]
22:32:56; Anip24; [-5, -121]
22:33:01; Anip24; [-5, -123]
22:33:06; Anip24; [-4, -124]
22:33:11; Anip24; [-3, -125]
22:33:16; Anip24; [-3, -125]
22:33:21; Anip24; [-3, -126]
22:33:26; Anip24; [-3, -127]
22:33:31; Anip24; [-3, -129]
22:33:36; Anip24; [-3, -130]
22:33:41; Anip24; [-2, -131]
22:33:46; Anip24; [-2, -131]
22:33:51; Anip24; [-2, -133]
22:33:56; Anip24; [-3, -135]
22:34:01; Anip24; [-4, -136]
22:34:06; Anip24; [-4, -136]
22:34:11; Anip24; [-4, -136]
22:34:16; Anip24; [-4, -136]
22:34:21; Anip24; [-4, -136]
22:34:26; Anip24; [-4, -136]
22:34:31; Anip24; [-5, -138]
22:34:36; Anip24; [-5, -138]
22:34:41; Anip24; [-5, -138]
22:34:46; Anip24; [-4, -139]
22:34:51; Anip24; [-2, -138]
22:34:56; Anip24; [-2, -138]
22:35:01; Anip24; [-1, -138]
22:35:06; Anip24; [-1, -137]
22:35:11; Anip24; [-1, -137]
22:35:16; Anip24; [-1, -137]
